Part 1: 3068
Rock num: 7200 (277484.93 rocks/s), 3603811s/60063m/1001.05h/41.71d remaining; height: 0r108
Rock num: 338800 (274285.07 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r47
Rock num: 339000 (274288.04 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r148
Rock num: 339200 (274282.71 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r48
Rock num: 339400 (274285.63 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r154
Rock num: 339600 (274288.00 rocks/s), 3645815s/60763m/1012.72h/42.20d remaining; height: 0r57
Rock num: 339800 (274291.05 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r160
Rock num: 340000 (274285.57 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r61
Rock num: 340200 (274282.95 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r167
Rock num: 340400 (274286.30 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r68
Rock num: 340600 (274281.90 rocks/s), 3645894s/60764m/1012.73h/42.20d remaining; height: 0r168
Rock num: 340800 (274285.39 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r74
Rock num: 341000 (274287.84 rocks/s), 3645815s/60763m/1012.72h/42.20d remaining; height: 0r177
Rock num: 341200 (274284.08 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r80
Rock num: 341400 (274286.17 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r181
Rock num: 341600 (274288.54 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r87
Rock num: 341800 (274287.11 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r188
Rock num: 342000 (274282.39 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r88
Rock num: 342200 (274285.40 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r194
Rock num: 342400 (274287.61 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r97
Rock num: 342600 (274283.04 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r0
Rock num: 342800 (274286.36 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r101
Rock num: 343000 (274288.88 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r7
Rock num: 343200 (274285.00 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r108
Rock num: 343400 (274287.82 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r8
Rock num: 343600 (274287.01 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r114
Rock num: 343800 (274289.37 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r17
Rock num: 344000 (274285.47 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r120
Rock num: 344200 (274288.46 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r21
Rock num: 344400 (274290.73 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r127
Rock num: 344600 (274286.10 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r28
Rock num: 344800 (274288.39 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r128
Rock num: 345000 (274291.88 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r34
Rock num: 345200 (274282.66 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r137
Rock num: 345400 (274284.96 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r40
Rock num: 345600 (274288.34 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r141
Rock num: 345800 (274290.66 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r47
Rock num: 346000 (274286.37 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r148
Rock num: 346200 (274288.72 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r48
Rock num: 346400 (274292.22 rocks/s), 3645748s/60762m/1012.70h/42.20d remaining; height: 0r154
Rock num: 346600 (274287.56 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r57
Rock num: 346800 (274284.89 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r160
Rock num: 347000 (274287.58 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r61
Rock num: 347200 (274282.04 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r167
Rock num: 347400 (274284.88 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r68
Rock num: 347600 (274287.19 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r168
Rock num: 347800 (274290.70 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r74
Rock num: 348000 (274286.25 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r177
Rock num: 348200 (274288.92 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r80
Rock num: 348400 (274289.70 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r181
Rock num: 348600 (274282.79 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r87
Rock num: 348800 (274285.33 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r188
Rock num: 349000 (274287.76 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r88
Rock num: 349200 (274282.53 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r194
Rock num: 349400 (274285.11 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r97
Rock num: 349600 (274288.22 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r0
Rock num: 349800 (274291.89 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r101
Rock num: 350000 (274287.19 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r7
Rock num: 350200 (274286.12 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r108
Rock num: 350400 (274288.63 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r8
Rock num: 350600 (274285.19 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r114
Rock num: 350800 (274287.82 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r17
Rock num: 351000 (274290.45 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r120
Rock num: 351200 (274285.97 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r21
Rock num: 351400 (274287.82 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r127
Rock num: 351600 (274290.63 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r28
Rock num: 351800 (274282.37 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r128
Rock num: 352000 (274285.34 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r34
Rock num: 352200 (274287.27 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r137
Rock num: 352400 (274290.37 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r40
Rock num: 352600 (274283.82 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r141
Rock num: 352800 (274285.86 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r47
Rock num: 353000 (274288.73 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r148
Rock num: 353200 (274284.41 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r48
Rock num: 353400 (274283.65 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r154
Rock num: 353600 (274286.51 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r57
Rock num: 353800 (274282.90 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r160
Rock num: 354000 (274284.84 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r61
Rock num: 354200 (274287.42 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r167
Rock num: 354400 (274290.18 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r68
Rock num: 354600 (274284.52 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r168
Rock num: 354800 (274287.59 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r74
Rock num: 355000 (274290.42 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r177
Rock num: 355200 (274282.01 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r80
Rock num: 355400 (274283.66 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r181
Rock num: 355600 (274285.16 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r87
Rock num: 355800 (274281.78 rocks/s), 3645894s/60764m/1012.73h/42.20d remaining; height: 0r188
Rock num: 356000 (274284.16 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r88
Rock num: 356200 (274287.55 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r194
Rock num: 356400 (274290.34 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r97
Rock num: 356600 (274286.24 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r0
Rock num: 356800 (274284.94 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r101
Rock num: 357000 (274287.20 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r7
Rock num: 357200 (274282.08 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r108
Rock num: 357400 (274284.31 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r8
Rock num: 357600 (274287.65 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r114
Rock num: 357800 (274282.16 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r17
Rock num: 358000 (274284.63 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r120
Rock num: 358200 (274287.53 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r21
Rock num: 358400 (274283.98 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r127
Rock num: 358600 (274279.62 rocks/s), 3645921s/60765m/1012.75h/42.20d remaining; height: 0r28
Rock num: 358800 (274281.41 rocks/s), 3645894s/60764m/1012.73h/42.20d remaining; height: 0r128
Rock num: 359000 (274284.91 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r34
Rock num: 359200 (274280.83 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r137
Rock num: 359400 (274283.37 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r40
Rock num: 359600 (274284.18 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r141
Rock num: 359800 (274280.30 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r47
Rock num: 360000 (274282.23 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r148
Rock num: 360200 (274280.89 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r48
Rock num: 360400 (274284.29 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r154
Rock num: 360600 (274279.78 rocks/s), 3645921s/60765m/1012.75h/42.20d remaining; height: 0r57
Rock num: 360800 (274282.66 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r160
Rock num: 361000 (274285.37 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r61
Rock num: 361200 (274280.48 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r167
Rock num: 361400 (274282.21 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r68
Rock num: 361600 (274284.41 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r168
Rock num: 361800 (274276.69 rocks/s), 3645961s/60766m/1012.77h/42.20d remaining; height: 0r74
Rock num: 362000 (274278.90 rocks/s), 3645934s/60765m/1012.75h/42.20d remaining; height: 0r177
Rock num: 362200 (274281.24 rocks/s), 3645894s/60764m/1012.73h/42.20d remaining; height: 0r80
Rock num: 362400 (274283.88 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r181
Rock num: 362600 (274279.65 rocks/s), 3645921s/60765m/1012.75h/42.20d remaining; height: 0r87
Rock num: 362800 (274282.14 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r188
Rock num: 363000 (274284.37 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r88
Rock num: 363200 (274280.65 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r194
Rock num: 363400 (274279.32 rocks/s), 3645921s/60765m/1012.75h/42.20d remaining; height: 0r97
Rock num: 363600 (274282.11 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r0
Rock num: 363800 (274278.63 rocks/s), 3645934s/60765m/1012.75h/42.20d remaining; height: 0r101
Rock num: 364000 (274280.24 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r7
Rock num: 364200 (274283.59 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r108
Rock num: 364400 (274284.72 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r8
Rock num: 364600 (274281.12 rocks/s), 3645894s/60764m/1012.73h/42.20d remaining; height: 0r114
Rock num: 364800 (274283.81 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r17
Rock num: 365000 (274286.71 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r120
Rock num: 365200 (274278.84 rocks/s), 3645934s/60765m/1012.75h/42.20d remaining; height: 0r21
Rock num: 365400 (274280.76 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r127
Rock num: 365600 (274283.67 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r28
Rock num: 365800 (274279.45 rocks/s), 3645921s/60765m/1012.75h/42.20d remaining; height: 0r128
Rock num: 366000 (274282.94 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r34
Rock num: 366200 (274285.24 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r137
Rock num: 366400 (274288.10 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r40
Rock num: 366600 (274284.20 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r141
Rock num: 366800 (274282.20 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r47
Rock num: 367000 (274284.92 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r148
Rock num: 367200 (274280.41 rocks/s), 3645907s/60765m/1012.75h/42.20d remaining; height: 0r48
Rock num: 367400 (274284.26 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r154
Rock num: 367600 (274286.09 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r57
Rock num: 367800 (274282.30 rocks/s), 3645881s/60764m/1012.73h/42.20d remaining; height: 0r160
Rock num: 368000 (274285.26 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r61
Rock num: 368200 (274288.18 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r167
Rock num: 368400 (274287.13 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r68
Rock num: 368600 (274283.19 rocks/s), 3645868s/60764m/1012.73h/42.20d remaining; height: 0r168
Rock num: 368800 (274286.21 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r74
Rock num: 369000 (274288.70 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r177
Rock num: 369200 (274284.71 rocks/s), 3645854s/60764m/1012.73h/42.20d remaining; height: 0r80
Rock num: 369400 (274287.74 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r181
Rock num: 369600 (274290.42 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r87
Rock num: 369800 (274286.51 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r188
Rock num: 370000 (274288.74 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r88
Rock num: 370200 (274288.75 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r194
Rock num: 370400 (274291.60 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r97
Rock num: 370600 (274287.42 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r0
Rock num: 370800 (274290.18 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r101
Rock num: 371000 (274292.49 rocks/s), 3645748s/60762m/1012.70h/42.20d remaining; height: 0r7
Rock num: 371200 (274288.58 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r108
Rock num: 371400 (274290.96 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r8
Rock num: 371600 (274294.29 rocks/s), 3645721s/60762m/1012.70h/42.20d remaining; height: 0r114
Rock num: 371800 (274286.39 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r17
Rock num: 372000 (274288.38 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r120
Rock num: 372200 (274291.16 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r21
Rock num: 372400 (274294.25 rocks/s), 3645721s/60762m/1012.70h/42.20d remaining; height: 0r127
Rock num: 372600 (274290.79 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r28
Rock num: 372800 (274292.77 rocks/s), 3645748s/60762m/1012.70h/42.20d remaining; height: 0r128
Rock num: 373000 (274295.45 rocks/s), 3645708s/60761m/1012.68h/42.20d remaining; height: 0r34
Rock num: 373200 (274290.72 rocks/s), 3645775s/60762m/1012.70h/42.20d remaining; height: 0r137
Rock num: 373400 (274288.72 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r40
Rock num: 373600 (274291.32 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r141
Rock num: 373800 (274286.73 rocks/s), 3645828s/60763m/1012.72h/42.20d remaining; height: 0r47
Rock num: 374000 (274289.09 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r148
Rock num: 374200 (274291.04 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r48
Rock num: 374400 (274293.97 rocks/s), 3645735s/60762m/1012.70h/42.20d remaining; height: 0r154
Rock num: 374600 (274289.89 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r57
Rock num: 374800 (274292.52 rocks/s), 3645748s/60762m/1012.70h/42.20d remaining; height: 0r160
Rock num: 375000 (274295.39 rocks/s), 3645708s/60761m/1012.68h/42.20d remaining; height: 0r61
Rock num: 375200 (274287.49 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r167
Rock num: 375400 (274289.40 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r68
Rock num: 375600 (274290.91 rocks/s), 3645774s/60762m/1012.70h/42.20d remaining; height: 0r168
Rock num: 375800 (274287.17 rocks/s), 3645814s/60763m/1012.72h/42.20d remaining; height: 0r74
Rock num: 376000 (274289.46 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r177
Rock num: 376200 (274292.21 rocks/s), 3645748s/60762m/1012.70h/42.20d remaining; height: 0r80
Rock num: 376400 (274294.00 rocks/s), 3645721s/60762m/1012.70h/42.20d remaining; height: 0r181
Rock num: 376600 (274290.15 rocks/s), 3645774s/60762m/1012.70h/42.20d remaining; height: 0r87
Rock num: 376800 (274288.93 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r188
Rock num: 377000 (274291.44 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r88
Rock num: 377200 (274288.11 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r194
Rock num: 377400 (274290.62 rocks/s), 3645774s/60762m/1012.70h/42.20d remaining; height: 0r97
Rock num: 377600 (274292.93 rocks/s), 3645748s/60762m/1012.70h/42.20d remaining; height: 0r0
Rock num: 377800 (274289.46 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r101
Rock num: 378000 (274291.14 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r7
Rock num: 378200 (274293.52 rocks/s), 3645735s/60762m/1012.70h/42.20d remaining; height: 0r108
Rock num: 378400 (274285.61 rocks/s), 3645841s/60764m/1012.73h/42.20d remaining; height: 0r8
Rock num: 378600 (274288.13 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r114
Rock num: 378800 (274290.76 rocks/s), 3645774s/60762m/1012.70h/42.20d remaining; height: 0r17
Rock num: 379000 (274293.64 rocks/s), 3645735s/60762m/1012.70h/42.20d remaining; height: 0r120
Rock num: 379200 (274289.59 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r21
Rock num: 379400 (274291.71 rocks/s), 3645761s/60762m/1012.70h/42.20d remaining; height: 0r127
Rock num: 379600 (274294.65 rocks/s), 3645721s/60762m/1012.70h/42.20d remaining; height: 0r28
Rock num: 379800 (274290.16 rocks/s), 3645774s/60762m/1012.70h/42.20d remaining; height: 0r128
Rock num: 380000 (274289.86 rocks/s), 3645788s/60763m/1012.72h/42.20d remaining; height: 0r34
Rock num: 380200 (274292.19 rocks/s), 3645748s/60762m/1012.70h/42.20d remaining; height: 0r137
Rock num: 380400 (274288.96 rocks/s), 3645801s/60763m/1012.72h/42.20d remaining; height: 0r40
