Part 1: 3068
Rock num: 21200 (273074.43 rocks/s), 3662010s/61033m/1017.22h/42.38d remaining; height: 0r42
Rock num: 1485600 (272110.68 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r26
Rock num: 1485800 (272110.65 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r130
Rock num: 1486000 (272111.61 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r39
Rock num: 1486200 (272112.21 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r165
Rock num: 1486400 (272108.57 rocks/s), 3675005s/61250m/1020.83h/42.53d remaining; height: 0r76
Rock num: 1486600 (272110.47 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r182
Rock num: 1486800 (272111.04 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r83
Rock num: 1487000 (272111.24 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r7
Rock num: 1487200 (272111.49 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r114
Rock num: 1487400 (272112.46 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r25
Rock num: 1487600 (272111.95 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r138
Rock num: 1487800 (272112.68 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r57
Rock num: 1488000 (272112.53 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r181
Rock num: 1488200 (272108.81 rocks/s), 3675005s/61250m/1020.83h/42.53d remaining; height: 0r86
Rock num: 1488400 (272111.39 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r186
Rock num: 1488600 (272111.41 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r93
Rock num: 1488800 (272112.94 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r14
Rock num: 1489000 (272112.20 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r130
Rock num: 1489200 (272113.47 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r45
Rock num: 1489400 (272114.25 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r153
Rock num: 1489600 (272112.86 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r77
Rock num: 1489800 (272111.76 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r193
Rock num: 1490000 (272111.07 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r91
Rock num: 1490200 (272110.56 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r199
Rock num: 1490400 (272111.35 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r113
Rock num: 1490600 (272113.42 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r25
Rock num: 1490800 (272112.05 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r152
Rock num: 1491000 (272111.96 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r53
Rock num: 1491200 (272113.32 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r164
Rock num: 1491400 (272111.70 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r92
Rock num: 1491600 (272109.76 rocks/s), 3674992s/61249m/1020.82h/42.53d remaining; height: 0r0
Rock num: 1491800 (272110.46 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r108
Rock num: 1492000 (272111.63 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r11
Rock num: 1492200 (272111.71 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r130
Rock num: 1492400 (272111.99 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r38
Rock num: 1492600 (272113.29 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r150
Rock num: 1492800 (272112.17 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r64
Rock num: 1493000 (272112.81 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r180
Rock num: 1493200 (272112.77 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r109
Rock num: 1493400 (272107.81 rocks/s), 3675019s/61250m/1020.83h/42.53d remaining; height: 0r13
Rock num: 1493600 (272110.15 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r107
Rock num: 1493800 (272111.46 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r18
Rock num: 1494000 (272111.48 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r139
Rock num: 1494200 (272112.37 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r55
Rock num: 1494400 (272113.35 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r170
Rock num: 1494600 (272112.37 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r79
Rock num: 1494800 (272112.67 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r3
Rock num: 1495000 (272112.27 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r119
Rock num: 1495200 (272108.76 rocks/s), 3675005s/61250m/1020.83h/42.53d remaining; height: 0r15
Rock num: 1495400 (272110.73 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r124
Rock num: 1495600 (272111.66 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r36
Rock num: 1495800 (272113.74 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r153
Rock num: 1496000 (272111.61 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r77
Rock num: 1496200 (272111.75 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r178
Rock num: 1496400 (272112.75 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r88
Rock num: 1496600 (272111.59 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r20
Rock num: 1496800 (272108.68 rocks/s), 3675005s/61250m/1020.83h/42.53d remaining; height: 0r130
Rock num: 1497000 (272110.38 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r33
Rock num: 1497200 (272109.96 rocks/s), 3674992s/61249m/1020.82h/42.53d remaining; height: 0r136
Rock num: 1497400 (272111.57 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r56
Rock num: 1497600 (272112.11 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r162
Rock num: 1497800 (272111.39 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r73
Rock num: 1498000 (272112.46 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r192
Rock num: 1498200 (272112.83 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r106
Rock num: 1498400 (272109.55 rocks/s), 3674992s/61249m/1020.82h/42.53d remaining; height: 0r32
Rock num: 1498600 (272107.22 rocks/s), 3675019s/61250m/1020.83h/42.53d remaining; height: 0r140
Rock num: 1498800 (272109.33 rocks/s), 3674992s/61249m/1020.82h/42.53d remaining; height: 0r29
Rock num: 1499000 (272110.61 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r143
Rock num: 1499200 (272110.76 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r66
Rock num: 1499400 (272111.57 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r180
Rock num: 1499600 (272112.65 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r98
Rock num: 1499800 (272112.03 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r5
Rock num: 1500000 (272111.24 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r130
Rock num: 1500200 (272111.39 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r47
Rock num: 1500400 (272108.13 rocks/s), 3675005s/61250m/1020.83h/42.53d remaining; height: 0r138
Rock num: 1500600 (272110.40 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r50
Rock num: 1500800 (272111.30 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r158
Rock num: 1501000 (272111.83 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r79
Rock num: 1501200 (272112.09 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r4
Rock num: 1501400 (272112.23 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r105
Rock num: 1501600 (272113.37 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r14
Rock num: 1501800 (272111.05 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r147
Rock num: 1502000 (272109.28 rocks/s), 3674992s/61249m/1020.82h/42.53d remaining; height: 0r53
Rock num: 1502200 (272111.18 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r156
Rock num: 1502400 (272111.29 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r62
Rock num: 1502600 (272112.08 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r182
Rock num: 1502800 (272112.52 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r86
Rock num: 1503000 (272111.68 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r198
Rock num: 1503200 (272112.92 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r117
Rock num: 1503400 (272112.58 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r32
Rock num: 1503600 (272110.87 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r161
Rock num: 1503800 (272108.23 rocks/s), 3675005s/61250m/1020.83h/42.53d remaining; height: 0r63
Rock num: 1504000 (272110.40 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r157
Rock num: 1504200 (272110.13 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r69
Rock num: 1504400 (272111.97 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r193
Rock num: 1504600 (272112.77 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r102
Rock num: 1504800 (272112.07 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r21
Rock num: 1505000 (272111.93 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r128
Rock num: 1505200 (272112.18 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r52
Rock num: 1505400 (272112.30 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r169
Rock num: 1505600 (272109.26 rocks/s), 3674992s/61249m/1020.82h/42.53d remaining; height: 0r63
Rock num: 1505800 (272111.76 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r174
Rock num: 1506000 (272113.15 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r85
Rock num: 1506200 (272113.07 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r4
Rock num: 1506400 (272113.08 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r129
Rock num: 1506600 (272112.46 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r29
Rock num: 1506800 (272112.31 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r137
Rock num: 1507000 (272112.06 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r74
Rock num: 1507200 (272109.92 rocks/s), 3674992s/61249m/1020.82h/42.53d remaining; height: 0r176
Rock num: 1507400 (272110.16 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r81
Rock num: 1507600 (272111.90 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r187
Rock num: 1507800 (272113.27 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r106
Rock num: 1508000 (272112.25 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r10
Rock num: 1508200 (272112.77 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r125
Rock num: 1508400 (272112.92 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r38
Rock num: 1508600 (272114.09 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r159
Rock num: 1508800 (272112.84 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r86
Rock num: 1509000 (272110.05 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r190
Rock num: 1509200 (272112.17 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r86
Rock num: 1509400 (272111.93 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r198
Rock num: 1509600 (272113.73 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r120
Rock num: 1509800 (272114.43 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r30
Rock num: 1510000 (272112.95 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r148
Rock num: 1510200 (272113.59 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r52
Rock num: 1510400 (272113.96 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r175
Rock num: 1510600 (272112.35 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r94
Rock num: 1510800 (272110.68 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r188
Rock num: 1511000 (272113.23 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r99
Rock num: 1511200 (272113.04 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r5
Rock num: 1511400 (272114.73 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r128
Rock num: 1511600 (272113.82 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r55
Rock num: 1511800 (272113.93 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r155
Rock num: 1512000 (272113.88 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r61
Rock num: 1512200 (272113.60 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r199
Rock num: 1512400 (272112.00 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r102
Rock num: 1512600 (272111.71 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r5
Rock num: 1512800 (272113.69 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r111
Rock num: 1513000 (272114.48 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r30
Rock num: 1513200 (272112.52 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r134
Rock num: 1513400 (272113.16 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r52
Rock num: 1513600 (272113.71 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r160
Rock num: 1513800 (272113.24 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r83
Rock num: 1514000 (272113.48 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r10
Rock num: 1514200 (272110.74 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r115
Rock num: 1514400 (272111.26 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r11
Rock num: 1514600 (272112.72 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r124
Rock num: 1514800 (272114.88 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r45
Rock num: 1515000 (272114.08 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r154
Rock num: 1515200 (272113.79 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r74
Rock num: 1515400 (272114.36 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r176
Rock num: 1515600 (272114.60 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r97
Rock num: 1515800 (272112.73 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r20
Rock num: 1516000 (272110.92 rocks/s), 3674978s/61249m/1020.82h/42.53d remaining; height: 0r113
Rock num: 1516200 (272113.38 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r23
Rock num: 1516400 (272113.17 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r129
Rock num: 1516600 (272114.08 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r53
Rock num: 1516800 (272114.37 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r179
Rock num: 1517000 (272112.65 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r82
Rock num: 1517200 (272114.42 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r189
Rock num: 1517400 (272114.56 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r126
Rock num: 1517600 (272111.78 rocks/s), 3674965s/61249m/1020.82h/42.53d remaining; height: 0r27
Rock num: 1517800 (272112.90 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r131
Rock num: 1518000 (272114.61 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r31
Rock num: 1518200 (272114.75 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r157
Rock num: 1518400 (272113.69 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r59
Rock num: 1518600 (272114.86 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r179
Rock num: 1518800 (272115.62 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r85
Rock num: 1519000 (272114.93 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r5
Rock num: 1519200 (272115.33 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r134
Rock num: 1519400 (272112.67 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r37
Rock num: 1519600 (272113.11 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r138
Rock num: 1519800 (272113.76 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r48
Rock num: 1520000 (272115.63 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r167
Rock num: 1520200 (272114.32 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r81
Rock num: 1520400 (272115.55 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r199
Rock num: 1520600 (272116.08 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r101
Rock num: 1520800 (272114.94 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r21
Rock num: 1521000 (272115.47 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r150
Rock num: 1521200 (272113.07 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r40
Rock num: 1521400 (272115.25 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r147
Rock num: 1521600 (272113.57 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r54
Rock num: 1521800 (272115.50 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r177
Rock num: 1522000 (272115.92 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r101
Rock num: 1522200 (272115.20 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r8
Rock num: 1522400 (272115.93 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r114
Rock num: 1522600 (272115.90 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r46
Rock num: 1522800 (272113.33 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r153
Rock num: 1523000 (272114.42 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r56
Rock num: 1523200 (272115.22 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r158
Rock num: 1523400 (272115.03 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r83
Rock num: 1523600 (272115.98 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r187
Rock num: 1523800 (272116.64 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r106
Rock num: 1524000 (272115.46 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r12
Rock num: 1524200 (272116.12 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r125
Rock num: 1524400 (272116.53 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r56
Rock num: 1524600 (272112.44 rocks/s), 3674951s/61249m/1020.82h/42.53d remaining; height: 0r165
Rock num: 1524800 (272113.22 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r63
Rock num: 1525000 (272114.82 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r171
Rock num: 1525200 (272116.65 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r88
Rock num: 1525400 (272115.90 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r5
Rock num: 1525600 (272116.67 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r124
Rock num: 1525800 (272117.41 rocks/s), 3674884s/61248m/1020.80h/42.53d remaining; height: 0r27
Rock num: 1526000 (272116.12 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r146
Rock num: 1526200 (272116.81 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r73
Rock num: 1526400 (272113.75 rocks/s), 3674938s/61248m/1020.80h/42.53d remaining; height: 0r165
Rock num: 1526600 (272114.72 rocks/s), 3674924s/61248m/1020.80h/42.53d remaining; height: 0r72
Rock num: 1526800 (272115.68 rocks/s), 3674911s/61248m/1020.80h/42.53d remaining; height: 0r183
Rock num: 1527000 (272117.68 rocks/s), 3674884s/61248m/1020.80h/42.53d remaining; height: 0r103
Rock num: 1527200 (272116.28 rocks/s), 3674897s/61248m/1020.80h/42.53d remaining; height: 0r26
